5.909722222222222321e+00 8.586000000000022681e+01
5.910416666666666430e+00 8.572000000000022624e+01
5.911111111111111427e+00 8.558000000000023988e+01
5.911805555555555536e+00 8.544000000000023931e+01
5.912499999999999645e+00 8.530000000000023874e+01
5.913194444444444642e+00 8.516000000000023817e+01
5.913888888888888751e+00 8.502000000000023761e+01
5.914583333333333748e+00 8.488000000000025125e+01
5.915277777777777857e+00 8.474000000000025068e+01
5.915972222222221966e+00 8.460000000000025011e+01
5.916666666666666963e+00 8.446000000000026375e+01
5.917361111111111072e+00 8.432000000000024897e+01
5.918055555555555181e+00 8.418000000000024841e+01
5.918750000000000178e+00 8.404000000000026205e+01
5.919444444444444287e+00 8.390000000000026148e+01
5.920138888888889284e+00 8.376000000000026091e+01
5.920833333333333393e+00 8.362000000000026034e+01
5.921527777777777501e+00 8.348000000000025977e+01
5.922222222222222499e+00 8.334000000000027342e+01
5.922916666666666607e+00 8.320000000000027285e+01
5.923611111111110716e+00 8.306000000000027228e+01
5.924305555555555713e+00 8.292000000000028592e+01
5.924999999999999822e+00 8.278000000000027114e+01
5.925694444444444819e+00 8.264000000000028479e+01
5.926388888888888928e+00 8.250000000000028422e+01
5.927083333333333037e+00 8.236000000000028365e+01
5.927777777777778034e+00 8.222000000000029729e+01
5.928472222222222143e+00 8.208000000000028251e+01
5.929166666666666252e+00 8.194000000000029615e+01
5.929861111111111249e+00 8.180000000000029559e+01
5.930555555555555358e+00 8.166000000000029502e+01
5.931250000000000355e+00 8.152000000000030866e+01
5.931944444444444464e+00 8.138000000000030809e+01
5.932638888888888573e+00 8.124000000000030752e+01
5.933333333333333570e+00 8.110000000000030695e+01
5.934027777777777679e+00 8.096000000000030639e+01
5.934722222222221788e+00 8.082000000000032003e+01
5.935416666666666785e+00 8.068000000000031946e+01
5.936111111111110894e+00 8.054000000000030468e+01
5.936805555555555891e+00 8.040000000000031832e+01
5.937500000000000000e+00 8.026000000000031775e+01
5.938194444444444109e+00 8.012000000000031719e+01
5.938888888888889106e+00 7.998000000000033083e+01
5.939583333333333215e+00 8.058335130242070932e+01
5.940277777777778212e+00 8.119276183676794290e+01
5.940972222222222321e+00 8.180792713435822350e+01
5.941666666666666430e+00 8.242851709059830512e+01
5.942361111111111427e+00 8.305417656368237544e+01
5.943055555555555536e+00 8.368452623344258257e+01
5.943749999999999645e+00 8.431916372632561263e+01
5.944444444444444642e+00 8.495766500753715889e+01
5.945138888888888751e+00 8.559958603600075833e+01
5.945833333333333748e+00 8.698807447917833713e+01
5.946527777777777857e+00 8.838738532292913419e+01
5.947222222222221966e+00 8.979681867502364412e+01
5.947916666666666963e+00 9.121563100241523614e+01
5.948611111111111072e+00 9.264303709244984475e+01
5.949305555555555181e+00 9.407821239277882341e+01
5.950000000000000178e+00 9.552029572414343761e+01
5.950694444444444287e+00 9.696839235551017566e+01
5.951388888888889284e+00 9.842157742622822525e+01
5.952083333333333393e+00 9.987889969496372089e+01
5.952777777777777501e+00 1.000000000000000000e+02
5.953472222222222499e+00 1.000000000000000000e+02
5.954166666666666607e+00 1.000000000000000000e+02
5.954861111111110716e+00 1.000000000000000000e+02
5.955555555555555713e+00 1.000000000000000000e+02
5.956249999999999822e+00 1.000000000000000000e+02
5.956944444444444819e+00 1.000000000000000000e+02
5.957638888888888928e+00 1.000000000000000000e+02
5.958333333333333037e+00 1.000000000000000000e+02
5.959027777777778034e+00 1.000000000000000000e+02
5.959722222222222143e+00 1.000000000000000000e+02
5.960416666666666252e+00 1.000000000000000000e+02
5.961111111111111249e+00 1.000000000000000000e+02
5.961805555555555358e+00 1.000000000000000000e+02
5.962500000000000355e+00 1.000000000000000000e+02
5.963194444444444464e+00 1.000000000000000000e+02
5.963888888888888573e+00 1.000000000000000000e+02
5.964583333333333570e+00 1.000000000000000000e+02
5.965277777777777679e+00 1.000000000000000000e+02
5.965972222222221788e+00 1.000000000000000000e+02
5.966666666666666785e+00 1.000000000000000000e+02
5.967361111111110894e+00 1.000000000000000000e+02
5.968055555555555891e+00 1.000000000000000000e+02
5.968750000000000000e+00 1.000000000000000000e+02
5.969444444444444109e+00 1.000000000000000000e+02
5.970138888888889106e+00 1.000000000000000000e+02
5.970833333333333215e+00 1.000000000000000000e+02
5.971527777777778212e+00 1.000000000000000000e+02
5.972222222222222321e+00 1.000000000000000000e+02
5.972916666666666430e+00 9.985999999999999943e+01
5.973611111111111427e+00 9.972000000000001307e+01
5.974305555555555536e+00 9.957999999999999829e+01
5.974999999999999645e+00 9.944000000000001194e+01
5.975694444444444642e+00 9.930000000000001137e+01
5.976388888888888751e+00 9.916000000000001080e+01
5.977083333333333748e+00 9.902000000000002444e+01
5.977777777777777857e+00 9.888000000000002387e+01
5.978472222222221966e+00 9.874000000000002331e+01
5.979166666666666963e+00 9.860000000000002274e+01
5.979861111111111072e+00 9.846000000000002217e+01
5.980555555555555181e+00 9.832000000000003581e+01
5.981250000000000178e+00 9.818000000000003524e+01
5.981944444444444287e+00 9.804000000000002046e+01
5.982638888888889284e+00 9.790000000000003411e+01
5.983333333333333393e+00 9.776000000000003354e+01
5.984027777777777501e+00 9.762000000000003297e+01
5.984722222222222499e+00 9.748000000000004661e+01
5.985416666666666607e+00 9.734000000000004604e+01
5.986111111111110716e+00 9.720000000000004547e+01
5.986805555555555713e+00 9.706000000000004491e+01
5.987499999999999822e+00 9.692000000000004434e+01
5.988194444444444819e+00 9.678000000000005798e+01
5.988888888888888928e+00 9.664000000000005741e+01
5.989583333333333037e+00 9.650000000000005684e+01
5.990277777777778034e+00 9.636000000000005627e+01
5.990972222222222143e+00 9.622000000000005571e+01
5.991666666666666252e+00 9.608000000000006935e+01
5.992361111111111249e+00 9.594000000000006878e+01
5.993055555555555358e+00 9.580000000000006821e+01
5.993750000000000355e+00 9.566000000000006764e+01
5.994444444444444464e+00 9.552000000000006708e+01
5.995138888888888573e+00 9.538000000000008072e+01
5.995833333333333570e+00 9.524000000000008015e+01
5.996527777777777679e+00 9.510000000000007958e+01
5.997222222222221788e+00 9.496000000000007901e+01
5.997916666666666785e+00 9.482000000000007844e+01
5.998611111111110894e+00 9.468000000000009209e+01
5.999305555555555891e+00 9.454000000000009152e+01
6.000000000000000000e+00 9.440000000000009095e+01
6.000694444444444109e+00 9.426000000000009038e+01
6.001388888888889106e+00 9.412000000000008981e+01
6.002083333333333215e+00 9.398000000000010346e+01
6.002777777777778212e+00 9.384000000000010289e+01
6.003472222222222321e+00 9.370000000000010232e+01
6.004166666666666430e+00 9.356000000000011596e+01
6.004861111111111427e+00 9.342000000000010118e+01
6.005555555555555536e+00 9.328000000000010061e+01
6.006249999999999645e+00 9.314000000000011426e+01
6.006944444444444642e+00 9.300000000000011369e+01
6.007638888888888751e+00 9.286000000000012733e+01
6.008333333333333748e+00 9.272000000000011255e+01
6.009027777777777857e+00 9.258000000000011198e+01
6.009722222222221966e+00 9.244000000000012562e+01
6.010416666666666963e+00 9.230000000000012506e+01
6.011111111111111072e+00 9.216000000000012449e+01
6.011805555555555181e+00 9.202000000000013813e+01
6.012500000000000178e+00 9.188000000000012335e+01
6.013194444444444287e+00 9.174000000000013699e+01
6.013888888888889284e+00 9.160000000000013642e+01
6.014583333333333393e+00 9.146000000000013586e+01
6.015277777777777501e+00 9.132000000000014950e+01
6.015972222222222499e+00 9.118000000000013472e+01
6.016666666666666607e+00 9.104000000000014836e+01
6.017361111111110716e+00 9.090000000000014779e+01
6.018055555555555713e+00 9.076000000000014722e+01
6.018749999999999822e+00 9.062000000000016087e+01
6.019444444444444819e+00 9.048000000000014609e+01
6.020138888888888928e+00 9.034000000000015973e+01
6.020833333333333037e+00 9.020000000000015916e+01
6.021527777777778034e+00 9.006000000000015859e+01
6.022222222222222143e+00 8.992000000000017224e+01
6.022916666666666252e+00 8.978000000000017167e+01
6.023611111111111249e+00 8.964000000000015689e+01
6.024305555555555358e+00 8.950000000000017053e+01
6.025000000000000355e+00 8.936000000000016996e+01
6.025694444444444464e+00 8.922000000000018360e+01
6.026388888888888573e+00 8.908000000000018304e+01
6.027083333333333570e+00 8.894000000000016826e+01
6.027777777777777679e+00 8.880000000000018190e+01
6.028472222222221788e+00 8.866000000000018133e+01
6.029166666666666785e+00 8.852000000000018076e+01
6.029861111111110894e+00 8.838000000000019440e+01
6.030555555555555891e+00 8.824000000000019384e+01
6.031250000000000000e+00 8.810000000000019327e+01
6.031944444444444109e+00 8.796000000000019270e+01
6.032638888888889106e+00 8.782000000000019213e+01
6.033333333333333215e+00 8.768000000000020577e+01
6.034027777777778212e+00 8.754000000000020520e+01
6.034722222222222321e+00 8.740000000000020464e+01
6.035416666666666430e+00 8.726000000000020407e+01
6.036111111111111427e+00 8.712000000000020350e+01
6.036805555555555536e+00 8.698000000000021714e+01
6.037499999999999645e+00 8.684000000000021657e+01
6.038194444444444642e+00 8.670000000000021600e+01
6.038888888888888751e+00 8.656000000000021544e+01
6.039583333333333748e+00 8.642000000000021487e+01
6.040277777777777857e+00 8.628000000000022851e+01
6.040972222222221966e+00 8.614000000000022794e+01
6.041666666666666963e+00 8.600000000000022737e+01
6.042361111111111072e+00 8.586000000000022681e+01
6.043055555555555181e+00 8.572000000000022624e+01
6.043750000000000178e+00 8.558000000000023988e+01
6.044444444444444287e+00 8.544000000000023931e+01
6.045138888888889284e+00 8.530000000000023874e+01
6.045833333333333393e+00 8.516000000000023817e+01
6.046527777777777501e+00 8.502000000000023761e+01
6.047222222222222499e+00 8.488000000000025125e+01
6.047916666666666607e+00 8.474000000000025068e+01
6.048611111111110716e+00 8.460000000000025011e+01
6.049305555555555713e+00 8.446000000000026375e+01
6.049999999999999822e+00 8.432000000000024897e+01
6.050694444444444819e+00 8.418000000000024841e+01
6.051388888888888928e+00 8.404000000000026205e+01
6.052083333333333037e+00 8.390000000000026148e+01
6.052777777777778034e+00 8.376000000000026091e+01
6.053472222222222143e+00 8.362000000000026034e+01
6.054166666666666252e+00 8.348000000000025977e+01
6.054861111111111249e+00 8.334000000000027342e+01
6.055555555555555358e+00 8.320000000000027285e+01
6.056250000000000355e+00 8.306000000000027228e+01
6.056944444444444464e+00 8.292000000000028592e+01
6.057638888888888573e+00 8.278000000000027114e+01
6.058333333333333570e+00 8.264000000000028479e+01
6.059027777777777679e+00 8.250000000000028422e+01
6.059722222222221788e+00 8.236000000000028365e+01
6.060416666666666785e+00 8.222000000000029729e+01
6.061111111111110894e+00 8.208000000000028251e+01
6.061805555555555891e+00 8.194000000000029615e+01
6.062500000000000000e+00 8.180000000000029559e+01
6.063194444444444109e+00 8.166000000000029502e+01
6.063888888888889106e+00 8.152000000000030866e+01
6.064583333333333215e+00 8.138000000000030809e+01
6.065277777777778212e+00 8.124000000000030752e+01
6.065972222222222321e+00 8.110000000000030695e+01
6.066666666666666430e+00 8.096000000000030639e+01
6.067361111111111427e+00 8.082000000000032003e+01
6.068055555555555536e+00 8.068000000000031946e+01
6.068749999999999645e+00 8.054000000000030468e+01
6.069444444444444642e+00 8.040000000000031832e+01
6.070138888888888751e+00 8.026000000000031775e+01
6.070833333333333748e+00 8.012000000000031719e+01
6.071527777777777857e+00 7.998000000000033083e+01
6.072222222222221966e+00 8.057975458099429034e+01
6.072916666666666963e+00 8.118586011324778440e+01
6.073611111111111072e+00 8.179803172382797527e+01
6.074305555555555181e+00 8.241595822381992775e+01
6.075000000000000178e+00 8.303930249500878347e+01
6.075694444444444287e+00 8.366770213330177342e+01
6.076388888888889284e+00 8.430077035892450965e+01
6.077083333333333393e+00 8.493809719886760945e+01
6.077777777777777501e+00 8.557925094191405435e+01
6.078472222222222499e+00 8.622377986097194480e+01
6.079166666666666607e+00 8.761461790259083671e+01
6.079861111111110716e+00 8.901621234873987021e+01
6.080555555555555713e+00 9.042785625087118717e+01
6.081249999999999822e+00 9.184879934558442471e+01
6.081944444444444819e+00 9.327825008747512925e+01
6.082638888888888928e+00 9.471537805619705352e+01
6.083333333333333037e+00 9.615931673036281779e+01
6.084027777777778034e+00 9.760916661635775426e+01
6.084722222222222143e+00 9.906399871552781633e+01
6.085416666666666252e+00 1.000000000000000000e+02
6.086111111111111249e+00 1.000000000000000000e+02
6.086805555555555358e+00 1.000000000000000000e+02
6.087500000000000355e+00 1.000000000000000000e+02
6.088194444444444464e+00 1.000000000000000000e+02
6.088888888888888573e+00 1.000000000000000000e+02
6.089583333333333570e+00 1.000000000000000000e+02
6.090277777777777679e+00 1.000000000000000000e+02
6.090972222222221788e+00 1.000000000000000000e+02
6.091666666666666785e+00 1.000000000000000000e+02
6.092361111111110894e+00 1.000000000000000000e+02
6.093055555555555891e+00 1.000000000000000000e+02
6.093750000000000000e+00 1.000000000000000000e+02
6.094444444444444109e+00 1.000000000000000000e+02
6.095138888888889106e+00 1.000000000000000000e+02
6.095833333333333215e+00 1.000000000000000000e+02
6.096527777777778212e+00 1.000000000000000000e+02
6.097222222222222321e+00 1.000000000000000000e+02
6.097916666666666430e+00 1.000000000000000000e+02
6.098611111111111427e+00 1.000000000000000000e+02
6.099305555555555536e+00 1.000000000000000000e+02
6.099999999999999645e+00 1.000000000000000000e+02
6.100694444444444642e+00 1.000000000000000000e+02
6.101388888888888751e+00 1.000000000000000000e+02
6.102083333333333748e+00 1.000000000000000000e+02
6.102777777777777857e+00 1.000000000000000000e+02
6.103472222222221966e+00 1.000000000000000000e+02
6.104166666666666963e+00 1.000000000000000000e+02
6.104861111111111072e+00 1.000000000000000000e+02
6.105555555555555181e+00 9.985999999999999943e+01
6.106250000000000178e+00 9.972000000000001307e+01
6.106944444444444287e+00 9.957999999999999829e+01
6.107638888888889284e+00 9.944000000000001194e+01
6.108333333333333393e+00 9.930000000000001137e+01
6.109027777777777501e+00 9.916000000000001080e+01
6.109722222222222499e+00 9.902000000000002444e+01
6.110416666666666607e+00 9.888000000000002387e+01
6.111111111111110716e+00 9.874000000000002331e+01
6.111805555555555713e+00 9.860000000000002274e+01
6.112499999999999822e+00 9.846000000000002217e+01
6.113194444444444819e+00 9.832000000000003581e+01
6.113888888888888928e+00 9.818000000000003524e+01
6.114583333333333037e+00 9.804000000000002046e+01
6.115277777777778034e+00 9.790000000000003411e+01
6.115972222222222143e+00 9.776000000000003354e+01
6.116666666666666252e+00 9.762000000000003297e+01
6.117361111111111249e+00 9.748000000000004661e+01
6.118055555555555358e+00 9.734000000000004604e+01
6.118750000000000355e+00 9.720000000000004547e+01
6.119444444444444464e+00 9.706000000000004491e+01
6.120138888888888573e+00 9.692000000000004434e+01
6.120833333333333570e+00 9.678000000000005798e+01
6.121527777777777679e+00 9.664000000000005741e+01
6.122222222222221788e+00 9.650000000000005684e+01
6.122916666666666785e+00 9.636000000000005627e+01
6.123611111111110894e+00 9.622000000000005571e+01
6.124305555555555891e+00 9.608000000000006935e+01
6.125000000000000000e+00 9.594000000000006878e+01
6.125694444444444109e+00 9.580000000000006821e+01
6.126388888888889106e+00 9.566000000000006764e+01
6.127083333333333215e+00 9.552000000000006708e+01
6.127777777777778212e+00 9.538000000000008072e+01
6.128472222222222321e+00 9.524000000000008015e+01
6.129166666666666430e+00 9.510000000000007958e+01
